timestamps,TransSelectedGear,TransCurrentGear,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:24:06.478153707-03:00,5.0,6.0,538.875,2235.875,b'Shift in process',396.47815370700005,0,0.010505221,28.395612500000002,0.02857500000000357,2.720076045996897,54.74244410820765,6.8437125,0.01428749999999912,1.360038022998195,3.421402756760427
2024-08-05 10:24:06.487815358-03:00,5.0,6.0,540.75,2239.5,b'Shift in process',396.48781535800003,0,0.009661651,28.441650000000003,0.04603750000000062,4.764972363419111,515.5152823540292,6.867525,0.023812500000000014,2.464640877630543,36.89899936400298
2024-08-05 10:24:06.497576246-03:00,5.0,6.0,541.125,2245.25,b'Shift in process',396.49757624600005,0,0.009760888,28.514675,0.07302499999999768,7.481388988378687,3132.773124412091,6.8722875000000005,0.004762500000000891,0.4879166731552386,0.056673839581584194
2024-08-05 10:24:06.507697676-03:00,5.0,6.0,544.75,2250.875,b'Shift in process',396.507697676,0,0.01012143,28.586112500000002,0.07143750000000182,7.058044169648144,2481.632610670313,6.918325000000001,0.04603750000000062,4.548517353773193,428.0351396451577
2024-08-05 10:24:06.508297707-03:00,5.0,6.0,544.5850847893759,2251.2123265671858,b'Shift in process',396.50829770800004,0,0.000600031,28.59039654740326,0.004284047403256608,7.139710120404792,2598.497583729867,6.916230576825074,-0.0020944231749275843,-3.4905249477570064,148.44411522065585
2024-08-05 10:24:36.092474197-03:00,5.0,6.0,469.0852151744109,1647.5941947789913,b'Shift in process',426.092474197,0,29.58417649,20.92444627369319,-7.66595027371007,-0.25912332818529876,0.0045084374898976985,5.957382232715019,-0.9588483441100548,-0.03241085126821642,1.1034731024822302e-06
2024-08-05 10:24:36.101770782-03:00,5.0,6.0,468.5,1641.625,b'Shift in process',426.101770782,0,0.009296585,20.8486375,-0.07580877369318983,-8.154475400718633,4421.647405632475,5.94995,-0.007432232715018472,-0.7994583726194588,0.4084918731195259
2024-08-05 10:24:36.111542658-03:00,5.0,6.0,469.125,1636.75,b'Shift in process',426.111542658,0,0.009771876,20.786725,-0.06191249999999826,-6.335784449168027,1611.3933776751549,5.9578875,0.007937499999999709,0.8122800575856374,0.435334577820198
2024-08-05 10:24:36.121636196-03:00,5.0,6.0,465.125,1632.875,b'Shift in process',426.12163619600005,0,0.010093538,20.7375125,-0.04921249999999944,-4.8756441992886375,565.1035318962279,5.9070875,-0.050799999999999734,-5.032923044427012,641.6248261399943
2024-08-05 10:24:36.131736780-03:00,5.0,6.0,465.5,1627.5,b'Shift in process',426.13173678000004,0,0.010100584,20.66925,-0.06826249999999945,-6.758272590970924,2086.1369681718,5.91185,0.004762500000000003,0.47150739006774295,0.04942583508719042
2024-08-05 10:24:36.141754113-03:00,5.0,6.0,463.5,1620.75,b'Shift in process',426.14175411300005,0,0.010017333,20.583524999999998,-0.0857250000000036,-8.557666995796547,5363.169603054985,5.88645,-0.02540000000000031,-2.5356050357914937,41.3358071622449
2024-08-05 10:24:36.151626209-03:00,5.0,6.0,462.0,1616.25,b'Shift in process',426.151626209,0,0.009872096,20.526375,-0.05714999999999648,-5.789044190817885,1123.1233569470237,5.8674,-0.01905000000000001,-1.9296813969394149,13.865720456139545
2024-08-05 10:24:36.161575525-03:00,5.0,6.0,460.5,1608.0,b'Shift in process',426.16157552500005,0,0.009949316,20.4216,-0.10477500000000006,-10.530874685254751,12298.659539444607,5.84835,-0.01905000000000001,-1.9147044882281368,13.440239917431445
2024-08-05 10:24:36.171628625-03:00,5.0,6.0,457.875,1602.0,b'Shift in process',426.17162862500004,0,0.0100531,20.3454,-0.07620000000000005,-7.579751519431821,3300.8050497013983,5.8150125,-0.03333750000000002,-3.3161412897514215,120.92945746357812
2024-08-05 10:24:36.181689943-03:00,5.0,6.0,455.5,1597.0,b'Shift in process',426.18168994300004,0,0.010061318,20.2819,-0.06350000000000122,-6.31130036840116,1586.6290393306415,5.7848500000000005,-0.030162499999999426,-2.9978676749904363,80.76995431038158
2024-08-05 10:24:36.191723293-03:00,5.0,6.0,454.625,1592.0,b'Shift in process',426.19172329300005,0,0.01003335,20.218400000000003,-0.06349999999999767,-6.328893141373287,1604.3940843296439,5.7737375,-0.011112500000000303,-1.107556299740396,1.5047461704986171
2024-08-05 10:24:36.192319319-03:00,5.0,6.0,454.5358507726001,1591.5988284767004,b'Shift in process',426.19231931900003,0,0.000596026,20.213305121654095,-0.005094878345907716,-8.548080697667075,5339.178663424987,5.772605304812021,-0.0011321951879788017,-1.899573488369302,13.020402166528164
2024-08-05 10:24:36.201751860-03:00,5.0,6.0,453.125,1585.25,b'Shift in process',426.20175186,0,0.009432541,20.132675000000003,-0.08063012165409233,-8.548080697883247,5339.178663965075,5.7546875,-0.01791780481202121,-1.8995734884185727,13.020402167879043
2024-08-05 10:24:36.211499751-03:00,5.0,6.0,452.75,1578.0,b'Shift in process',426.211499751,0,0.009747891,20.0406,-0.09207500000000124,-9.445632906646294,7960.205010910731,5.749925,-0.004762500000000003,-0.48856721930928476,0.056976700728187946
2024-08-05 10:24:36.221585288-03:00,5.0,6.0,449.0,1564.375,b'Shift in process',426.221585288,0,0.010085537,19.867562500000002,-0.1730374999999995,-17.156994218552715,86649.25233233398,5.7023,-0.04762500000000003,-4.722108500519113,497.21457046462615
2024-08-05 10:24:36.231609871-03:00,5.0,6.0,451.375,1552.125,b'Shift in process',426.23160987100005,0,0.010024583,19.7119875,-0.15557500000000246,-15.51934878488237,58008.81243671481,5.7324625,0.030162499999999426,3.008853335844436,81.9604012086026
2024-08-05 10:24:36.241710456-03:00,5.0,6.0,455.125,1541.875,b'Shift in process',426.241710456,0,0.010100585,19.5818125,-0.1301749999999977,-12.887867385898709,27588.25518457443,5.7800875,0.04762500000000003,4.7150734338654665,494.25815513738837
2024-08-05 10:24:36.251606536-03:00,5.0,6.0,457.125,1532.75,b'Shift in process',426.25160653600005,0,0.00989608,19.465925000000002,-0.11588749999999948,-11.710444943856505,18805.876790408944,5.8054875,0.02540000000000031,2.5666728644069483,43.39923523208087
2024-08-05 10:24:36.261511883-03:00,5.0,6.0,460.625,1525.0,b'Shift in process',426.261511884,0,0.009905347,19.3675,-0.09842500000000243,-9.936552449904323,9748.614954233542,5.8499375,0.04445000000000032,4.487475299956713,405.51627096926836
2024-08-05 10:24:36.271548967-03:00,5.0,6.0,461.25,1531.125,b'Shift in process',426.271548967,0,0.010037084,19.4452875,0.07778749999999945,7.75000986342243,3607.5222713611606,5.857875,0.007937499999999709,0.7908173330022653,0.3911152214274973
2024-08-05 10:24:36.281650036-03:00,5.0,6.0,460.5,1544.0,b'Shift in process',426.28165003600003,0,0.010101069,19.608800000000002,0.16351250000000306,16.18764310985333,68664.85125603904,5.84835,-0.009525000000000006,-0.9429695015448369,0.7906614896050446
