timestamps,TransSelectedGear,TransCurrentGear,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:24:18.471032639-03:00,6.0,7.0,497.625,1729.0,b'Shift in process',408.47103263900004,0,0.00986909,21.9583,-0.04286249999999825,-4.343105595348533,355.7964041152023,6.319837499999999,-0.017462500000000603,-1.7694133906976834,9.802057335907925
2024-08-05 10:24:18.481146249-03:00,6.0,7.0,495.125,1730.0,b'Shift in process',408.481146249,0,0.01011361,21.971,0.012699999999998823,1.2557336104515424,2.4865092216328177,6.2880875,-0.03174999999999972,-3.139334026129119,97.12926647006451
2024-08-05 10:24:18.491127606-03:00,6.0,7.0,492.625,1736.125,b'Shift in process',408.491127606,0,0.009981357,22.0487875,0.07778749999999945,7.793279010058398,3688.764243134179,6.256337500000001,-0.031749999999998835,-3.180930208187007,102.3803386971031
2024-08-05 10:24:18.502048500-03:00,6.0,7.0,489.875,1741.75,b'Shift in process',408.5020485,0,0.010920894,22.120224999999998,0.07143749999999827,6.54136007546619,1830.9320366562674,6.2214125,-0.034925000000001205,-3.197998259116992,104.59547390435641
2024-08-05 10:24:18.502647980-03:00,6.0,7.0,489.84175762998683,1742.1489084401578,b'Shift in process',408.50264798100005,0,0.00059948,22.125291137190004,0.005066137190006259,8.4508860846171,5100.455823244106,6.220990321900833,-0.0004221780991668922,-0.7042405070509311,0.2459710562900173
2024-08-05 10:24:18.511065321-03:00,6.0,7.0,489.375,1747.75,b'Shift in process',408.51106532100005,0,0.008417341,22.196425,0.07113386280999734,8.450870982890837,5100.419365300919,6.2150625,-0.0059278219008325195,-0.7042392485741661,0.24596929809504633
2024-08-05 10:24:18.521150430-03:00,6.0,7.0,487.0,1750.375,b'Shift in process',408.52115043000003,0,0.010085109,22.2297625,0.033337499999998244,3.3056162308209305,119.40148524484577,6.184900000000001,-0.030162499999999426,-2.990795637409514,80.01049438554739
2024-08-05 10:24:18.531160288-03:00,6.0,7.0,491.25,1762.0,b'Shift in process',408.531160288,0,0.010009858,22.3774,0.14763750000000186,14.749210228556874,47323.30456610804,6.238875,0.05397499999999944,5.392184384633572,845.3935646887542
2024-08-05 10:24:18.541077144-03:00,6.0,7.0,494.0,1770.625,b'Shift in process',408.54107714400004,0,0.009916856,22.4869375,0.10953749999999829,11.04558743214566,14885.220444983714,6.2738,0.03492499999999943,3.521781500104411,153.83304304768544
2024-08-05 10:24:18.551562278-03:00,6.0,7.0,496.75,1769.25,b'Shift in process',408.551562278,0,0.010485134,22.469475,-0.017462500000000603,-1.665453202600997,7.693602355618402,6.308725,0.03492500000000032,3.3309064052019095,123.09763768988195
2024-08-05 10:24:18.561039343-03:00,6.0,7.0,498.25,1770.125,b'Shift in process',408.561039343,0,0.009477065,22.480587500000002,0.011112500000002967,1.1725676673108147,1.8903910768986476,6.327775000000001,0.0190500000000009,2.010116001103812,16.326176330918745
2024-08-05 10:24:18.571231956-03:00,6.0,7.0,498.25,1772.875,b'Shift in process',408.571231956,0,0.010192613,22.5155125,0.03492499999999765,3.4265011337129794,137.84896808215228,6.327775000000001,0.0,0.0,0.0
2024-08-05 10:24:18.581173578-03:00,6.0,7.0,498.25,1772.0,b'Shift in process',408.581173578,0,0.009941622,22.5044,-0.011112499999999415,-1.1177753489319362,1.5610546610951859,6.327775000000001,0.0,0.0,0.0
2024-08-05 10:24:18.591558662-03:00,6.0,7.0,499.25,1768.875,b'Shift in process',408.591558662,0,0.010385084,22.4647125,-0.03968749999999943,-3.82158680661605,213.2921715208003,6.340475,0.012699999999998823,1.22290777811704,2.2365305204452457
2024-08-05 10:24:18.601511831-03:00,6.0,7.0,499.5,1768.5,b'Shift in process',408.60151183100004,0,0.009953169,22.459950000000003,-0.0047624999999982265,-0.47849082036065366,0.05241968921308084,6.343649999999999,0.003174999999999706,0.318993880240525,0.01035450651123743
2024-08-05 10:24:18.602111798-03:00,6.0,7.0,499.5,1768.0760601293068,b'Shift in process',408.602111798,0,0.000599967,22.454565963642196,-0.005384036357806821,-8.973887493490176,6485.186675912987,6.343649999999999,0.0,0.0,0.0
2024-08-05 10:24:18.610887645-03:00,6.0,6.912235235510745,499.5,1761.875,b'Shift in process',408.61088764500005,0,0.008775847,22.3758125,-0.07875346364219737,-8.973887493958973,6485.186677268134,6.343649999999999,0.0,0.0,0.0
2024-08-05 10:24:18.621049490-03:00,6.0,6.810609496913109,499.0,1758.625,b'Shift in process',408.62104949,0,0.010161845,22.3345375,-0.04127499999999884,-4.061762406334562,272.1811612539608,6.3373,-0.006349999999999412,-0.6248865240514309,0.15247710444530127
2024-08-05 10:24:18.630965596-03:00,6.0,6.711441324571914,497.75,1756.375,b'Shift in process',408.630965596,0,0.009916106,22.3059625,-0.028575000000000017,-2.8816755286803124,68.95731038679716,6.321425,-0.015875000000000306,-1.6009308492668701,6.568864348689445
2024-08-05 10:24:18.640963454-03:00,6.0,6.611455573593696,495.875,1752.625,b'Shift in process',408.64096345400003,0,0.009997858,22.2583375,-0.04762500000000003,-4.763520346058129,514.8872031101893,6.2976125,-0.023812500000000014,-2.3817601730290643,32.18045019438683
2024-08-05 10:24:18.651459604-03:00,6.0,6.506486545215079,496.5,1750.25,b'Shift in process',408.651459604,0,0.01049615,22.228175,-0.030162499999999426,-2.87367272761912,68.1944805192745,6.30555,0.007937500000000597,0.7562296651629976,0.3270505162219645
2024-08-05 10:24:18.660920668-03:00,6.0,6.411869119253399,497.0,1749.375,b'Shift in process',408.660920668,0,0.009461064,22.2170625,-0.011112499999999415,-1.174550769342583,1.9032120322684236,6.3119,0.006349999999999412,0.6711718681957348,0.20292473147048665
2024-08-05 10:24:18.670897776-03:00,6.0,6.312090883158478,497.0,1750.875,b'Shift in process',408.670897776,0,0.009977108,22.2361125,0.01905000000000001,1.9093709319373922,13.291109209558234,6.3119,0.0,0.0,0.0
2024-08-05 10:24:18.680991136-03:00,6.0,6.211150043681095,496.125,1755.25,b'Shift in process',408.68099113600005,0,0.01009336,22.291675,0.055562500000000625,5.504856658238746,918.2988896426024,6.3007875,-0.011112499999999415,-1.1009713316476788,1.4692782234277875
2024-08-05 10:24:18.691428503-03:00,6.0,6.106768887465095,496.375,1758.625,b'Shift in process',408.691428503,0,0.010437367,22.3345375,0.04286249999999825,4.10663915525805,284.4108594251152,6.303962500000001,0.003175000000000594,0.30419549298214715,0.008562707338737494
2024-08-05 10:24:18.701501127-03:00,6.0,6.006035422860742,496.5,1768.0,b'Shift in process',408.70150112700003,0,0.010072624,22.453599999999998,0.1190624999999983,11.820405487189662,19522.23333869341,6.30555,0.0015874999999994088,0.15760540649580573,0.0006169989795923896
2024-08-05 10:24:18.702104626-03:00,6.0,6.0,496.6207921947596,1768.2496372025032,b'Shift in process',408.70210462600005,0,0.000603499,22.456770392471793,0.0031703924717945142,5.253351657243035,761.6332459064234,6.307084060873446,0.001534060873446208,2.5419443502743304,41.75073774579696
2024-08-05 10:24:18.710868956-03:00,6.0,6.0,498.375,1771.875,b'Shift in process',408.710868956,0,0.00876433,22.5028125,0.046042107528208476,5.253351657024378,761.6332457796195,6.3293625,0.022278439126553806,2.5419443501732366,41.750737739155205
2024-08-05 10:24:18.720898315-03:00,6.0,6.0,500.375,1778.125,b'Shift in process',408.720898315,0,0.010029359,22.5821875,0.07937499999999886,7.914264510822562,3923.2162260895425,6.3547625000000005,0.02540000000000031,2.5325646434632874,41.13790377488506
2024-08-05 10:24:18.731171179-03:00,6.0,6.0,502.75,1785.25,b'Shift in process',408.731171179,0,0.010272864,22.672675,0.09048750000000183,8.808400461643592,6019.885127062394,6.384925,0.030162499999999426,2.9361334872144154,74.31956946989443
2024-08-05 10:24:18.740900015-03:00,6.0,6.0,501.875,1791.5,b'Shift in process',408.740900015,0,0.009728836,22.75205,0.07937499999999886,8.158735536296312,4430.894638835674,6.3738125000000005,-0.011112499999999415,-1.1422229750814399,1.7021724844548514
2024-08-05 10:24:18.751340914-03:00,6.0,6.0,504.0,1801.0,b'Shift in process',408.751340914,0,0.010440899,22.8727,0.1206499999999977,11.555518351436758,17830.262067156826,6.4008,0.02698749999999972,2.584786999663508,44.63741568029186
2024-08-05 10:24:18.760909981-03:00,6.0,6.0,508.25,1807.375,b'Shift in process',408.760909981,0,0.009569067,22.9536625,0.08096250000000182,8.460856215135898,5124.567979853493,6.454775,0.05397499999999944,5.640570810090413,1012.260341699322
2024-08-05 10:24:18.770810837-03:00,6.0,6.0,508.625,1812.875,b'Shift in process',408.770810837,0,0.009900856,23.0235125,0.06984999999999886,7.054945552182444,2477.2775414164203,6.4595375,0.004762500000000003,0.4810190149215384,0.05353637709779677
