timestamps,TransSelectedGear,TransCurrentGear,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:24:33.473020482-03:00,6.0,7.0,707.75,2276.25,b'Shift in process',423.47302048200004,0,0.009969195,28.908375,0.0857249999999965,8.598989186187701,5467.510316613058,8.988425,-0.034925000000001205,-3.503291890669327,150.62785623532224
2024-08-05 10:24:33.483157618-03:00,6.0,7.0,705.375,2282.0,b'Shift in process',423.483157618,0,0.010137136,28.9814,0.07302500000000123,7.203711186276008,2692.9306568167854,8.9582625,-0.030162499999999426,-2.9754459247660705,78.38053933460651
2024-08-05 10:24:33.493179300-03:00,6.0,7.0,702.375,2287.75,b'Shift in process',423.4931793,0,0.010021682,29.054425000000002,0.07302500000000123,7.286700974946244,2819.1863945489436,8.9201625,-0.03810000000000002,-3.8017570304066743,208.89951464354075
2024-08-05 10:24:33.493779331-03:00,6.0,7.0,702.1740349785997,2287.8467609362297,b'Shift in process',423.49377933100004,0,0.000600031,29.055653863890118,0.0012288638901161164,2.0480006701589026,17.592209070911863,8.917610244228216,-0.0025522557717838623,-4.2535398534140105,327.34222124283224
2024-08-05 10:24:34.893146358-03:00,6.0,7.0,622.625,1628.0825669277483,b'Shift in process',424.893146358,0,1.399367027,20.676648599982403,-8.379005263907715,-5.987710945191304,1285.414832633912,7.9073375,-1.0102727442282164,-0.7219497992560721,0.2716614409146092
2024-08-05 10:24:34.902463002-03:00,6.0,7.0,622.625,1625.5,b'Shift in process',424.90246300200005,0,0.009316644,20.64385,-0.032798599982402976,-3.5204307454919364,153.59717244866053,7.9073375,0.0,0.0,0.0
2024-08-05 10:24:34.912618950-03:00,6.0,7.0,621.625,1620.25,b'Shift in process',424.91261895,0,0.010155948,20.577175,-0.06667500000000004,-6.565118293240576,1857.6770818112666,7.894637500000001,-0.012699999999998823,-1.250498722521898,2.445304852111554
2024-08-05 10:24:34.922340573-03:00,6.0,7.0,619.125,1612.5,b'Shift in process',424.92234057300004,0,0.009721623,20.47875,-0.09842499999999887,-10.124338292073132,10506.70630468377,7.8628875,-0.03175000000000061,-3.265915578088207,113.76791978401205
2024-08-05 10:24:34.932700995-03:00,6.0,7.0,618.125,1602.5,b'Shift in process',424.932700995,0,0.010360422,20.35175,-0.12700000000000244,-12.258187938676866,22579.02072123632,7.8501875000000005,-0.012699999999999712,-1.2258187938676353,2.257902072123254
2024-08-05 10:24:34.942427150-03:00,6.0,7.0,616.5,1595.875,b'Shift in process',424.94242715,0,0.009726155,20.2676125,-0.08413750000000064,-8.650643548247036,5600.072747537102,7.82955,-0.02063750000000031,-2.1218559646643826,20.27045977835975
2024-08-05 10:24:34.952687351-03:00,6.0,7.0,610.375,1583.875,b'Shift in process',424.952687351,0,0.010260201,20.115212500000002,-0.15239999999999654,-14.853510179770995,48676.16928458637,7.751762500000001,-0.07778749999999945,-7.581479154258231,3303.815457473219
2024-08-05 10:24:34.962279986-03:00,6.0,7.0,608.5,1574.375,b'Shift in process',424.962279986,0,0.009592635,19.9945625,-0.12065000000000126,-12.577357524809528,25024.051519457636,7.727950000000001,-0.023812500000000014,-2.482373195686067,37.97242146832669
2024-08-05 10:24:34.972665440-03:00,6.0,7.0,605.875,1563.25,b'Shift in process',424.97266544,0,0.010385454,19.853275,-0.14128750000000068,-13.604364334963178,34254.13591286359,7.6946125,-0.03333750000000091,-3.21001855094644,106.17693120764083
2024-08-05 10:24:34.982394564-03:00,6.0,7.0,603.5,1555.0,b'Shift in process',424.982394564,0,0.009729124,19.7485,-0.10477500000000006,-10.769212109949473,13450.41621621757,7.66445,-0.030162499999999426,-3.100227728621757,92.37924004389585
2024-08-05 10:24:34.992715751-03:00,6.0,7.0,600.75,1545.5,b'Shift in process',424.99271575100005,0,0.010321187,19.62785,-0.12065000000000126,-11.689546948427662,18671.994818179162,7.629524999999999,-0.034925000000001205,-3.383816221913352,131.10735996740138
2024-08-05 10:24:34.993315704-03:00,6.0,7.0,600.6883312506502,1544.8524781318276,b'Shift in process',424.99331570400005,0,0.000599953,19.619626472274213,-0.008223527725785829,-13.706953254314636,35299.107650121674,7.628741806883258,-0.0007831931167414652,-1.3054241194584664,2.9040663221693896
2024-08-05 10:24:35.002444390-03:00,6.0,7.0,599.75,1535.0,b'Shift in process',425.00244439000005,0,0.009128686,19.4945,-0.12512647227421425,-13.706953254193895,35299.107648877914,7.616825,-0.011916806883257358,-1.3054241194469125,2.904066322066578
2024-08-05 10:24:35.012588337-03:00,6.0,7.0,597.625,1520.125,b'Shift in process',425.012588337,0,0.010143947,19.3055875,-0.18891249999999715,-18.623174983070903,120285.94809063576,7.589837500000001,-0.02698749999999972,-2.6604535690101416,50.09827075828323
2024-08-05 10:24:35.022245960-03:00,6.0,7.0,593.875,1507.625,b'Shift in process',425.02224596,0,0.009657623,19.1468375,-0.15875000000000128,-16.43779219793538,73008.58707091467,7.542212500000001,-0.04762500000000003,-4.931337659380577,591.369555274391
2024-08-05 10:24:35.032974641-03:00,6.0,7.0,594.375,1494.75,b'Shift in process',425.032974641,0,0.010728681,18.983325,-0.1635124999999995,-15.24068988536424,53953.361110039266,7.5485625,0.006349999999999412,0.5918714518587523,0.12271836809669305
2024-08-05 10:24:35.042387538-03:00,6.0,7.0,590.875,1483.75,b'Shift in process',425.042387538,0,0.009412897,18.843625,-0.13970000000000127,-14.841339494100623,48516.827925683516,7.5041125,-0.04445000000000032,-4.722244384486554,497.2718045623817
2024-08-05 10:24:35.052595737-03:00,6.0,7.0,589.25,1472.375,b'Shift in process',425.05259573700005,0,0.010208199,18.6991625,-0.1444624999999995,-14.151614795126887,40107.35245580418,7.483474999999999,-0.02063750000000031,-2.0216592564467355,16.704436674638544
2024-08-05 10:24:35.062368862-03:00,6.0,7.0,587.25,1460.0,b'Shift in process',425.062368862,0,0.009773125,18.541999999999998,-0.15716250000000187,-16.081089723092855,66874.70822610741,7.458075,-0.025399999999999423,-2.5989639956512804,45.624808271955736
2024-08-05 10:24:35.072226037-03:00,6.0,7.0,588.25,1449.875,b'Shift in process',425.072226037,0,0.009857175,18.4134125,-0.1285874999999983,-13.045066157392794,28959.10554668427,7.470775000000001,0.0127000000000006,1.2884015957919588,2.7555291916252447
2024-08-05 10:24:35.082367187-03:00,6.0,7.0,586.375,1442.5,b'Shift in process',425.08236718700005,0,0.01014115,18.319750000000003,-0.0936624999999971,-9.235885476498927,7276.359641769742,7.446962500000001,-0.023812500000000014,-2.348106477076073,30.399829374121964
2024-08-05 10:24:35.092352598-03:00,6.0,7.0,585.0,1447.375,b'Shift in process',425.09235259800005,0,0.009985411,18.381662499999997,0.06191249999999471,6.200295611266748,1477.9154299232787,7.4295,-0.017462500000000603,-1.7488013262549336,9.353236071080742
2024-08-05 10:24:35.092956646-03:00,6.0,7.0,584.9622183350533,1448.2666472927408,b'Shift in process',425.092956646,0,0.000604048,18.39298642061781,0.011323920617812178,18.746723137585384,123509.8124080177,7.429020172855177,-0.0004798271448231972,-0.7943526753224862,0.3981561700781404
2024-08-05 10:24:35.102345011-03:00,6.0,7.0,584.375,1462.125,b'Shift in process',425.102345011,0,0.009388365,18.5689875,0.17600107938218912,18.746723138926654,123509.81244336467,7.4215625,-0.0074576728551765115,-0.7943526753781422,0.3981561701897271
2024-08-05 10:24:35.112096963-03:00,6.0,7.0,582.125,1466.875,b'Shift in process',425.112096963,0,0.009751952,18.6293125,0.060325000000002404,6.185941030062741,1464.276533440666,7.392987499999999,-0.028575000000000905,-2.93018259318759,73.71888134609074
2024-08-05 10:24:35.122162596-03:00,6.0,7.0,578.625,1471.125,b'Shift in process',425.122162596,0,0.010065633,18.683287500000002,0.053975000000001216,5.3623055797882975,826.8109837063241,7.348537500000001,-0.044449999999998546,-4.416016359825413,380.29682056075876
2024-08-05 10:24:35.132247510-03:00,6.0,7.0,576.625,1482.625,b'Shift in process',425.13224751,0,0.010084914,18.8293375,0.1460499999999989,14.482027313271972,43986.30172161705,7.3231375000000005,-0.02540000000000031,-2.5186134457864795,40.238897233553516
2024-08-05 10:24:35.142220422-03:00,6.0,7.0,572.75,1497.625,b'Shift in process',425.14222042200004,0,0.009972912,19.0198375,0.1905000000000001,19.101742800899085,133134.91719612328,7.273924999999999,-0.049212500000001214,-4.934616890232383,592.9441158559648
2024-08-05 10:24:35.152160598-03:00,6.0,7.0,569.125,1511.875,b'Shift in process',425.152160598,0,0.009940176,19.2008125,0.1809750000000001,18.206418075494852,109874.78670346578,7.2278875000000005,-0.04603749999999884,-4.631457229731027,460.1194915953848
2024-08-05 10:24:35.162165995-03:00,6.0,7.0,564.0,1526.875,b'Shift in process',425.162165995,0,0.010005397,19.3913125,0.1905000000000001,19.03972426081645,131414.29757095219,7.162800000000001,-0.06508749999999974,-6.505239122445591,1790.8246379165935
2024-08-05 10:24:35.172178908-03:00,6.0,7.0,556.375,1540.25,b'Shift in process',425.17217890800003,0,0.010012913,19.561175000000002,0.1698625000000007,16.964343942666904,82822.48860893743,7.0659625,-0.09683750000000035,-9.671261500025054,8748.478022172627
2024-08-05 10:24:35.182264322-03:00,6.0,7.0,552.375,1555.625,b'Shift in process',425.18226432200004,0,0.010085414,19.7564375,0.19526249999999834,19.360880971271815,140507.8084137603,7.015162500000001,-0.050799999999999734,-5.036977163257724,643.6946912741361
2024-08-05 10:24:35.192329487-03:00,6.0,7.0,552.375,1568.5,b'Shift in process',425.19232948700005,0,0.010065165,19.91995,0.1635124999999995,16.245386936031302,69649.8586976634,7.015162500000001,0.0,0.0,0.0
2024-08-05 10:24:35.192933519-03:00,6.0,7.0,552.8100535410177,1569.3166794541912,b'Shift in process',425.192933519,0,0.000604032,19.93032182906823,0.010371829068230198,17.17099270937665,86932.3891209687,7.020687679970925,0.0055251799709239435,9.147164340505045,7000.77189349794
2024-08-05 10:24:35.202221897-03:00,6.0,7.0,559.5,1581.875,b'Shift in process',425.202221897,0,0.009288378,20.0898125,0.1594906709317705,17.170992710650932,86932.38914677413,7.10565,0.08496232002907522,9.147164341188011,7000.771895588771
2024-08-05 10:24:35.212049851-03:00,6.0,7.0,565.25,1593.875,b'Shift in process',425.212049851,0,0.009827954,20.2422125,0.1524000000000001,15.506788086309733,57821.2408806251,7.178674999999999,0.07302499999999945,7.4303359580233534,3048.1322242406177
2024-08-05 10:24:35.222115234-03:00,6.0,7.0,567.0,1609.25,b'Shift in process',425.222115234,0,0.010065383,20.437475,0.19526249999999834,19.399410832155947,141629.64342115427,7.2009,0.022225000000000605,2.2080630215462844,23.770912788518057
2024-08-05 10:24:35.232171882-03:00,6.0,7.0,563.25,1622.875,b'Shift in process',425.23217188200005,0,0.010056648,20.6105125,0.1730374999999995,17.206279865816075,87649.19470139468,7.153275,-0.04762500000000003,-4.735673357564074,502.95248397385024
2024-08-05 10:24:35.242184561-03:00,6.0,7.0,557.5,1636.5,b'Shift in process',425.24218456100004,0,0.010012679,20.783549999999998,0.1730374999999995,17.281838357146924,89198.95261411795,7.0802499999999995,-0.07302500000000034,-7.293252884667564,2829.339676476871
2024-08-05 10:24:35.252092735-03:00,6.0,7.0,552.25,1647.875,b'Shift in process',425.252092736,0,0.009908174,20.9280125,0.14446250000000305,14.58013353419137,45190.38134391833,7.013575,-0.06667499999999915,-6.7292924003957895,2050.5841609786153
2024-08-05 10:24:35.262046147-03:00,6.0,7.0,552.0,1660.625,b'Shift in process',425.26204614700004,0,0.009953412,21.089937499999998,0.16192499999999654,16.26829071277232,70043.47729423252,7.0104,-0.003175000000000594,-0.31898609240736686,0.010353495379411626
2024-08-05 10:24:35.272111296-03:00,6.0,7.0,556.375,1674.875,b'Shift in process',425.27211129600005,0,0.010065149,21.2709125,0.18097500000000366,17.980359754237483,104518.58167863684,7.0659625,0.055562500000000625,5.520285889458827,928.63763365205
2024-08-05 10:24:35.282224710-03:00,6.0,7.0,560.375,1687.125,b'Shift in process',425.28222471000004,0,0.010113414,21.4264875,0.1555749999999989,15.38303484856834,55997.43000315782,7.1167625,0.050799999999999734,5.02303178728763,636.5957077593793
2024-08-05 10:24:35.292237624-03:00,6.0,7.0,560.0,1701.125,b'Shift in process',425.29223762400005,0,0.010012914,21.6042875,0.1778000000000013,17.757068521711194,99422.59223665857,7.112000000000001,-0.004762499999999115,-0.47563576397431506,0.05117973236225781
2024-08-05 10:24:35.292873641-03:00,6.0,7.0,559.7856157372997,1701.8554945247565,b'Shift in process',425.292873641,0,0.000636017,21.613564780464408,0.009277280464406346,14.586529077691862,45269.7241756329,7.109277319863706,-0.0027226801362951747,-4.280829185847509,335.8238959480215
2024-08-05 10:24:35.302250287-03:00,6.0,7.0,556.625,1712.625,b'Shift in process',425.30225028700005,0,0.009376646,21.7503375,0.13677271953559256,14.586529078264505,45269.72418274175,7.0691375,-0.04013981986370574,-4.280829186012326,335.8238959997401
2024-08-05 10:24:35.312006239-03:00,6.0,7.0,553.625,1726.0,b'Shift in process',425.312006239,0,0.009755952,21.9202,0.1698625000000007,17.411166024597158,91899.13572805311,7.0310375,-0.03810000000000002,-3.905308267199349,232.60619823911526
2024-08-05 10:24:35.322099857-03:00,6.0,7.0,550.5,1736.875,b'Shift in process',425.322099857,0,0.010093618,22.0583125,0.1381124999999983,13.683151076254154,35054.55741112048,6.991350000000001,-0.03968749999999943,-3.931939964440841,239.01629627532964
2024-08-05 10:24:35.332144770-03:00,6.0,7.0,548.5,1747.75,b'Shift in process',425.33214477,0,0.010044913,22.196425,0.13811250000000186,13.749496884642191,35739.39757977828,6.96595,-0.02540000000000031,-2.5286431052215494,40.88369577573099
2024-08-05 10:24:35.342205434-03:00,6.0,7.0,549.0,1758.0,b'Shift in process',425.34220543400005,0,0.010060664,22.3266,0.1301749999999977,12.939006809093089,28028.75230479752,6.972300000000001,0.0063500000000003,0.6311710638582403,0.15870416389669065
2024-08-05 10:24:35.352025357-03:00,6.0,7.0,554.625,1765.125,b'Shift in process',425.352025357,0,0.009819923,22.4170875,0.09048750000000183,9.214685288265686,7209.7802671900845,7.043737500000001,0.07143750000000004,7.274751543367503,2800.739144316489
2024-08-05 10:24:35.362002769-03:00,6.0,7.0,558.125,1772.125,b'Shift in process',425.362002769,0,0.009977412,22.5059875,0.08889999999999887,8.910126193044736,6302.827478772047,7.088187500000001,0.04445000000000032,4.455063096522458,393.9267174232847
2024-08-05 10:24:35.372144186-03:00,6.0,7.0,558.375,1780.375,b'Shift in process',425.372144186,0,0.010141417,22.6107625,0.10477500000000006,10.331396490253784,11392.948009168083,7.091362500000001,0.003174999999999706,0.31307262091675214,0.009606835538930361
2024-08-05 10:24:35.382105581-03:00,6.0,7.0,563.25,1792.375,b'Shift in process',425.382105581,0,0.009961395,22.7631625,0.1524000000000001,15.29906202896282,54784.69167367557,7.153275,0.06191249999999915,6.215243949266057,1492.2195233266432
2024-08-05 10:24:35.392246497-03:00,6.0,7.0,566.25,1788.625,b'Shift in process',425.39224649700003,0,0.010140916,22.7155375,-0.04762500000000003,-4.696321318508114,486.4421656938734,7.191375,0.03810000000000002,3.757057054806491,199.24671106821043
2024-08-05 10:24:35.392850544-03:00,6.0,7.0,566.3034694928909,1788.808323975626,b'Shift in process',425.392850544,0,0.000604047,22.71786571449045,0.0023282144904506197,3.8543598270509074,220.7034004727603,7.1920540625597145,0.000679062559714616,1.124188282889603,1.597188659018843
2024-08-05 10:24:35.402131407-03:00,6.0,7.0,567.125,1791.625,b'Shift in process',425.402131407,0,0.009280863,22.7536375,0.0357717855095494,3.8543598272649215,220.70340052177872,7.202487499999999,0.010433437440284798,1.124188282952221,1.5971886593747002
2024-08-05 10:24:35.411967361-03:00,6.0,7.0,565.375,1790.875,b'Shift in process',425.41196736100005,0,0.009835954,22.7441125,-0.009525000000000006,-0.9683859847250207,0.8794152275635407,7.1802625,-0.02222499999999883,-2.2595672976915946,26.067604461476687
2024-08-05 10:24:35.422097246-03:00,6.0,7.0,564.75,1789.125,b'Shift in process',425.422097246,0,0.010129885,22.7218875,-0.02222499999999883,-2.1940031895721255,23.171226282572313,7.172325,-0.007937500000000597,-0.7835725677044307,0.37697876995562013
2024-08-05 10:24:35.432085407-03:00,6.0,7.0,560.875,1786.5,b'Shift in process',425.43208540700005,0,0.009988161,22.68855,-0.033337500000001796,-3.3377015048117262,124.10519981192584,7.1231124999999995,-0.049212500000000325,-4.927083173769458,589.3313909095896
2024-08-05 10:24:35.442235733-03:00,6.0,7.0,558.125,1786.625,b'Shift in process',425.442235733,0,0.010150326,22.6901375,0.0015874999999994088,0.15639891763076466,0.0005983220010389575,7.088187500000001,-0.03492499999999854,-3.44077618787796,140.16051867556737
2024-08-05 10:24:35.451991843-03:00,6.0,7.0,553.375,1787.375,b'Shift in process',425.45199184300003,0,0.00975611,22.6996625,0.009525000000000006,0.9763112552031502,0.9085591031048647,7.0278625,-0.06032500000000063,-6.183304616286678,1461.781862663379
2024-08-05 10:24:35.462021410-03:00,6.0,7.0,548.625,1784.625,b'Shift in process',425.46202141000003,0,0.010029567,22.664737499999998,-0.034925000000001205,-3.48220416693973,147.03371266742866,6.967537500000001,-0.06032499999999974,-6.014716288350209,1308.7617286065843
2024-08-05 10:24:35.472022243-03:00,6.0,7.0,544.5,1785.125,b'Shift in process',425.472022243,0,0.010000833,22.671087500000002,0.006350000000004741,0.6349471089063021,0.16253623678408682,6.91515,-0.05238750000000092,-5.238313648473174,752.9497518072615
2024-08-05 10:24:35.482123578-03:00,6.0,7.0,537.125,1788.375,b'Shift in process',425.482123578,0,0.010101335,22.712362499999998,0.04127499999999529,4.086093570799829,278.7617810961386,6.821487499999999,-0.09366250000000065,-9.27228925681612,7391.7604743936745
2024-08-05 10:24:35.492224913-03:00,6.0,7.0,532.875,1793.25,b'Shift in process',425.49222491300003,0,0.010101335,22.774275,0.06191250000000181,6.129140356200622,1411.2315168000114,6.7675125,-0.05397499999999944,-5.343353131046484,815.1837372269968
2024-08-05 10:24:35.492828940-03:00,6.0,7.0,532.6926399681481,1793.6907034103087,b'Shift in process',425.49282894000004,0,0.000604027,22.779871933310922,0.005596933310922481,9.266031668985791,7371.826761613799,6.765196527595481,-0.0023159724045189733,-3.834220000958522,216.12654620814897
2024-08-05 10:24:35.502161745-03:00,6.0,7.0,529.875,1800.5,b'Shift in process',425.502161745,0,0.009332805,22.86635,0.08647806668907876,9.266031668836835,7371.826761139775,6.7294125000000005,-0.03578402759548016,-3.8342200008979255,216.12654619448622
2024-08-05 10:24:35.511926854-03:00,6.0,7.0,524.125,1808.875,b'Shift in process',425.511926854,0,0.009765109,22.9727125,0.10636249999999947,10.892095520899918,14074.914499868668,6.656387500000001,-0.07302499999999945,-7.478155133752163,3127.360030090798
2024-08-05 10:24:35.522008423-03:00,6.0,7.0,521.5,1813.75,b'Shift in process',425.52200842300005,0,0.010081569,23.034625000000002,0.06191250000000181,6.1411571948772865,1422.3315923541982,6.62305,-0.03333750000000091,-3.306776951087763,119.56927815000883
2024-08-05 10:24:35.532161742-03:00,6.0,7.0,518.0,1819.875,b'Shift in process',425.532161743,0,0.010153319,23.1124125,0.07778749999999945,7.6612879000452425,3445.1420323259113,6.5786,-0.04445000000000032,-4.377878800025916,367.32876313014737
2024-08-05 10:24:35.542030589-03:00,6.0,7.0,514.25,1827.0,b'Shift in process',425.54203058900003,0,0.009868847,23.2029,0.09048749999999828,9.169004241326093,7067.872304449467,6.530975,-0.04762500000000003,-4.825791705961196,542.3433141588862
2024-08-05 10:24:35.552015921-03:00,6.0,7.0,510.75,1831.0,b'Shift in process',425.552015921,0,0.009985332,23.2537,0.050799999999998846,5.087462289686397,669.8920322997436,6.486524999999999,-0.04445000000000032,-4.45152950347573,392.6784105351261
2024-08-05 10:24:35.561929252-03:00,6.0,7.0,507.375,1830.125,b'Shift in process',425.561929252,0,0.009913331,23.242587500000003,-0.011112499999995862,-1.120965294107083,1.5789510519522016,6.4436625,-0.04286249999999914,-4.3237232772717,349.48743273707305
2024-08-05 10:24:35.572202106-03:00,6.0,7.0,505.875,1829.375,b'Shift in process',425.572202106,0,0.010272854,23.2330625,-0.009525000000003558,-0.9272009511673737,0.7390868476548387,6.4246125,-0.01905000000000001,-1.8544019023340557,11.825389562459776
2024-08-05 10:24:35.582067670-03:00,6.0,7.0,505.875,1827.25,b'Shift in process',425.58206767,0,0.009865564,23.206075,-0.026987500000000608,-2.7355253080311077,55.99676631675426,6.4246125,0.0,0.0,0.0
2024-08-05 10:24:35.592093004-03:00,6.0,7.0,511.5,1822.625,b'Shift in process',425.59209300400005,0,0.010025334,23.147337500000003,-0.05873749999999589,-5.858907044892059,1178.3286325814868,6.49605,0.07143750000000004,7.125697757301656,2578.158359383651
2024-08-05 10:24:35.592693031-03:00,6.0,7.0,511.60499597882836,1822.2575140741008,b'Shift in process',425.592693031,0,0.000600027,23.142670428741077,-0.004667071258925404,-7.778102083615243,3660.113516072246,6.49738344893112,0.0013334489311196407,2.222314881029755,24.390594026164766
2024-08-05 10:24:35.602093837-03:00,6.0,7.0,513.25,1816.5,b'Shift in process',425.60209383700004,0,0.009400806,23.06955,-0.0731204287410776,-7.7781020841274255,3660.1135170363095,6.518275,0.020891551068880077,2.2223148811793454,24.39059403273198
2024-08-05 10:24:35.611853696-03:00,6.0,7.0,518.375,1812.375,b'Shift in process',425.611853696,0,0.009759859,23.0171625,-0.052387499999998255,-5.367649266244344,830.1116738998273,6.5833625,0.06508749999999974,6.668897573212866,1977.9540068445754
2024-08-05 10:24:35.621955500-03:00,6.0,7.0,522.5,1803.75,b'Shift in process',425.6219555,0,0.010101804,22.907625,-0.10953750000000184,-10.84336025525756,13824.694638171977,6.635750000000001,0.05238750000000092,5.185954904688402,723.2941355894117
2024-08-05 10:24:35.631991833-03:00,6.0,7.0,525.75,1796.0,b'Shift in process',425.63199183300003,0,0.010036333,22.8092,-0.09842499999999887,-9.80686870393787,9249.567875973116,6.6770249999999995,0.04127499999999884,4.112557843586781,286.0540346193002
2024-08-05 10:24:35.642089168-03:00,6.0,7.0,527.0,1791.5,b'Shift in process',425.64208916800004,0,0.010097335,22.75205,-0.057150000000000034,-5.659909273090378,1026.2138659862442,6.6929,0.015875000000000306,1.572197020302912,6.109812397514198
2024-08-05 10:24:35.651997514-03:00,6.0,7.0,527.25,1786.5,b'Shift in process',425.651997514,0,0.009908346,22.68855,-0.06350000000000122,-6.408738653252644,1686.9035263937933,6.6960749999999996,0.003174999999999706,0.3204369326625963,0.010543147039956489
2024-08-05 10:24:35.661874845-03:00,6.0,7.0,525.75,1799.625,b'Shift in process',425.661874845,0,0.009877331,22.855237499999998,0.16668749999999832,16.875763300834844,81106.13410129806,6.6770249999999995,-0.01905000000000001,-1.9286586629525742,13.836348408118742
2024-08-05 10:24:35.671935929-03:00,6.0,7.0,520.625,1799.125,b'Shift in process',425.671935929,0,0.010061084,22.8488875,-0.006349999999997635,-0.6311447156188772,0.15867766513142612,6.611937500000001,-0.06508749999999885,-6.469233335095787,1751.5045222659382
2024-08-05 10:24:35.681965012-03:00,6.0,7.0,517.5,1793.0,b'Shift in process',425.68196501200003,0,0.010029083,22.7711,-0.07778749999999945,-7.756192664872697,3619.048088621127,6.57225,-0.03968750000000032,-3.957241155547354,245.22800693687657
2024-08-05 10:24:35.692066347-03:00,6.0,7.0,515.375,1783.0,b'Shift in process',425.69206634700004,0,0.010101335,22.644099999999998,-0.12700000000000244,-12.57259560246269,24986.17554029956,6.545262500000001,-0.02698749999999972,-2.671676565523242,50.9489835766873
2024-08-05 10:24:35.692666373-03:00,6.0,7.0,514.9834488459757,1781.7651078988463,b'Shift in process',425.692666373,0,0.000600026,22.62841687031535,-0.0156831296846498,-26.137416853019367,466713.815696363,6.540289800343891,-0.004972699656109469,-8.287473636324874,4717.247244234209
2024-08-05 10:24:35.702027163-03:00,6.0,7.0,508.875,1762.5,b'Shift in process',425.702027163,0,0.00936079,22.38375,-0.24466687031534917,-26.137416854277166,466713.8157862008,6.462712499999999,-0.07757730034389176,-8.287473636722089,4717.247245138591
2024-08-05 10:24:35.711783038-03:00,6.0,7.0,504.75,1745.875,b'Shift in process',425.711783038,0,0.009755875,22.1726125,-0.21113749999999953,-21.642087460120134,219379.77721679633,6.410324999999999,-0.05238750000000003,-5.369841249503507,831.4684732756599
2024-08-05 10:24:35.722004594-03:00,6.0,7.0,501.375,1733.375,b'Shift in process',425.72200459400005,0,0.010221556,22.013862500000002,-0.15874999999999773,-15.530903514102718,58181.76429676385,6.367462499999999,-0.042862500000000026,-4.193343948807796,309.2017499963832
2024-08-05 10:24:35.731993426-03:00,6.0,7.0,498.625,1734.875,b'Shift in process',425.73199342600003,0,0.009988832,22.0329125,0.01904999999999646,1.9071298826525924,13.228819308663686,6.3325375,-0.03492499999999943,-3.4964047848636786,149.4468699832379
