timestamps,TransCurrentGear,TransSelectedGear,WheelBasedVehicleSpeed,EngSpeed,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:18:05.193887883-03:00,4.0,5.0,9.073862693908191,1229.9602983827851,258.5,1247.625,b'Shift in process',0,0.000607986,15.844837499999999,-0.000486854168180173,-0.8007654258160105,0.4111698432730077,3.28295,0.0007789666690896091,1.281224681307808,2.694642684892418
2024-08-05 10:18:05.195075917-03:00,4.0,5.0,9.091839695862795,1229.33848985804,258.44135259940737,1247.5077051988148,b'Shift in process',0,0.001188034,15.843347856024948,-0.0014896439750504697,-1.2538731846483095,2.4718064354276357,3.2822051780124735,-0.0007448219875265671,-0.6269365923252762,0.1544879022153326
2024-08-05 10:18:05.195644104-03:00,4.0,5.0,9.100437344422975,1229.041104833497,258.4133039992828,1247.4516079985656,b'Shift in process',0,0.000568187,15.842635421581782,-0.0007124344431659324,-1.2538731846485969,2.471806435429901,3.281848960790891,-0.0003562172215825221,-0.6269365923235168,0.15448790221359843
2024-08-05 10:18:05.196200292-03:00,4.0,5.0,9.108853427433278,1228.75,258.38584773082533,1247.3966954616508,b'Shift in process',0,0.000556188,15.841938032362965,-0.0006973892188177899,-1.2538731846386293,2.4718064353513034,3.281500266181482,-0.00034869460940889496,-0.6269365923193146,0.15448790220945646
2024-08-05 10:18:05.198226037-03:00,4.0,5.0,9.139506440583197,1227.5648336900429,258.2858466546663,1247.1966933093324,b'Shift in process',0,0.002025745,15.839398005028523,-0.00254002733444203,-1.2538731846515876,2.471806435453484,3.280230252514262,-0.0012700136672201268,-0.6269365923253553,0.1544879022154105
2024-08-05 10:18:05.203408512-03:00,4.0,5.0,9.21792621914551,1224.5328159522826,258.03001333054794,1246.685026661096,b'Shift in process',0,0.005182475,15.832899838595917,-0.006498166432605146,-1.253873184647325,2.471806435419872,3.276981169297959,-0.003249083216303017,-0.6269365923237482,0.15448790221382647
2024-08-05 10:18:05.204016499-03:00,4.0,5.0,9.227126110299631,1224.177111898074,258.0,1246.625,b'Shift in process',0,0.000607987,15.8321375,-0.0007623385959174556,-1.2538731846527236,2.4718064354624416,3.2765999999999997,-0.00038116929795917187,-0.6269365923270923,0.15448790221712266
2024-08-05 10:18:05.204620531-03:00,4.0,5.0,9.23626615548739,1223.8237217248131,257.6703174046137,1246.609665925796,b'Shift in process',0,0.000604032,15.831942757257607,-0.00019474274239250633,-0.3224046778854536,0.010804516524718573,3.272413031038594,-0.004186968961405579,-6.931700574482113,2308.655743628064
2024-08-05 10:18:05.205232017-03:00,4.0,5.0,9.245518992541832,1223.465970573407,257.33656639221374,1246.5941426228937,b'Shift in process',0,0.000611486,15.831745611310751,-0.00019714594685638076,-0.3224046778771399,0.010804516523604124,3.2681743931811145,-0.004238637857479688,-6.9317005744688975,2308.6557436104586
2024-08-05 10:18:05.205852504-03:00,4.0,5.0,9.254908030239214,1223.1029533682981,256.99790260525583,1246.5783908188491,b'Shift in process',0,0.000620487,15.831545563399386,-0.0002000479113650755,-0.3224046778821724,0.01080451652427873,3.263873363086749,-0.004301030094365554,-6.931700574493187,2308.6557436428184
2024-08-05 10:18:05.208130162-03:00,4.0,5.0,9.289372921242272,1221.7704048356825,255.75474959209433,1246.5205697484696,b'Shift in process',0,0.002277658,15.830811235805564,-0.0007343275938218596,-0.3224046778848535,0.010804516524638125,3.2480853198195985,-0.015788043267150442,-6.931700574515771,2308.655743672905
2024-08-05 10:18:05.213256401-03:00,4.0,5.0,9.366941752203843,1218.7712880862528,252.95683196836706,1246.3904340450404,b'Shift in process',0,0.005126239,15.829158512372013,-0.001652723433551273,-0.32240467788397553,0.010804516524520434,3.212551765998261,-0.03553355382133727,-6.931700574502529,2308.655743655264
2024-08-05 10:18:05.213864371-03:00,4.0,5.0,9.37614138611859,1218.415593977932,252.625,1246.375,b'Shift in process',0,0.00060797,15.828962500000001,-0.0001960123720117224,-0.3224046778816757,0.010804516524212144,3.2083375,-0.004214265998261357,-6.931700574471368,2308.655743613749
2024-08-05 10:18:05.215856662-03:00,4.0,5.0,9.406288182591664,1217.25,251.52892680188697,1246.1508032094769,b'Shift in process',0,0.001992291,15.826115200760356,-0.002847299239645551,-1.429158310530716,4.171779601786112,3.1944173703839644,-0.013920129616035393,-6.986996184812054,2383.2084191881327
2024-08-05 10:18:05.218100288-03:00,4.0,5.0,9.440238110781742,1215.928295174298,250.29457984896135,1245.898323150924,b'Shift in process',0,0.002243626,15.822908704016735,-0.0032064967436209457,-1.4291583105298948,4.171779601776525,3.178741164081809,-0.015676206302155382,-6.986996184816624,2383.2084191943673
2024-08-05 10:18:05.219465296-03:00,4.0,5.0,9.460893034364753,1215.124178240049,249.54361089713152,1245.7447158653224,b'Shift in process',0,0.001365008,15.820957891489595,-0.0019508125271396892,-1.4291583105298205,4.171779601775657,3.1692038583935704,-0.009537305688238629,-6.986996184812564,2383.208419188828
2024-08-05 10:18:05.223253512-03:00,4.0,5.0,9.518215271300978,1212.8925659445986,247.45949666569734,1245.318419772529,b'Shift in process',0,0.003788216,15.81554393111112,-0.005413960378474414,-1.4291583105278087,4.171779601752167,3.1427356076543562,-0.026468250739214216,-6.986996184804197,2383.208419177413
2024-08-05 10:18:05.223861514-03:00,4.0,5.0,9.527415389430915,1212.5343960992518,247.125,1245.25,b'Shift in process',0,0.000608002,15.814675,-0.000868931111121185,-1.4291583105338224,4.171779601822384,3.1384875,-0.004248107654356126,-6.9869961848088105,2383.208419183707
2024-08-05 10:18:05.225009453-03:00,4.0,5.0,9.54478568493327,1211.8581530373876,246.25602680840143,1244.722917900178,b'Shift in process',0,0.001147939,15.807981057332261,-0.006693942667737929,-5.8312703616986,1156.2525679172952,3.1274515404666983,-0.011035959533301831,-9.613716001722942,8542.10988877089
2024-08-05 10:18:05.228140417-03:00,4.0,5.0,9.59216256635887,1210.013723427512,243.88593242199272,1243.2853196657989,b'Shift in process',0,0.003130964,15.789723559755647,-0.018257497576614767,-5.831270361656911,1156.2525678842298,3.0973513417593077,-0.030100198707390557,-9.613716001650149,8542.109888512174
2024-08-05 10:18:05.229438125-03:00,4.0,5.0,9.611799124952745,1209.2492524657946,242.90358626725865,1242.689470358829,b'Shift in process',0,0.001297708,15.78215627355713,-0.007567286198517209,-5.831270361681679,1156.252567903875,3.0848755455941848,-0.012475796165122954,-9.613716001691408,8542.109888658815
2024-08-05 10:18:05.233330392-03:00,4.0,5.0,9.670695832847203,1206.956344433523,239.95719653964815,1240.902315933885,b'Shift in process',0,0.003892267,15.759459412360338,-0.02269686119679193,-5.8312703616663315,1156.252567891702,3.0474563960535312,-0.03741914954065351,-9.613716001665226,8542.109888565763
2024-08-05 10:18:05.233934362-03:00,4.0,5.0,9.679834939868137,1206.6005498119691,239.5,1240.625,b'Shift in process',0,0.00060397,15.7559375,-0.003521912360337609,-5.831270361669635,1156.2525678943218,3.04165,-0.00580639605353106,-9.613716001674023,8542.109888597026
2024-08-05 10:18:05.235802572-03:00,4.0,5.0,9.708104176962062,1205.5,238.3809906392303,1239.948931844535,b'Shift in process',0,0.00186821,15.747351434425594,-0.008586065574405666,-4.59587817986504,446.1429497475408,3.0274385811182247,-0.014211418881775462,-7.606970780466576,3348.4744715712977
2024-08-05 10:18:05.238136794-03:00,4.0,5.0,9.74342497877103,1204.179404648277,236.9828521708024,1239.1042231865265,b'Shift in process',0,0.002334222,15.736623634468886,-0.01072779995670814,-4.595878179842423,446.1429497387585,3.0096822225691904,-0.017756358549034346,-7.606970780428917,3348.4744715049887
2024-08-05 10:18:05.239459207-03:00,4.0,5.0,9.763435366593118,1203.431244250137,236.19076106444706,1238.6256681431034,b'Shift in process',0,0.001322413,15.730545985417413,-0.006077649051473344,-4.595878179867669,446.14294974856165,2.9996226655184777,-0.010059557050712709,-7.60697078046927,3348.4744715760407
2024-08-05 10:18:05.242711299-03:00,4.0,5.0,9.812645123418594,1201.5913603065442,234.24284225977786,1237.448800531949,b'Shift in process',0,0.003252092,15.715599766755751,-0.014946218661661348,-4.595878179848955,446.14294974129507,2.9748840966991787,-0.024738568819298923,-7.606970780438845,3348.4744715224697
2024-08-05 10:18:05.243347520-03:00,4.0,5.0,9.822272243652993,1201.2314157531678,233.86176237340692,1237.2185647672666,b'Shift in process',0,0.000636221,15.712675772544285,-0.002923994211466052,-4.595878179855824,446.1429497439624,2.970044382142268,-0.004839714556910568,-7.606970780452969,3348.4744715473394
2024-08-05 10:18:05.243951490-03:00,4.0,5.0,9.831411350673926,1200.8897173309174,233.5,1237.0,b'Shift in process',0,0.00060397,15.709900000000001,-0.002775772544284294,-4.595878179850479,446.14294974188687,2.96545,-0.004594382142268039,-7.606970780449424,3348.4744715410966
2024-08-05 10:18:05.245151540-03:00,4.0,5.0,9.849570175417671,1200.2107842852001,232.93722929512091,1236.437229295121,b'Shift in process',0,0.00120005,15.702752812048038,-0.007147187951963119,-5.955741804060763,1258.1819401153762,2.9583028120480357,-0.007147187951964451,-5.955741804061873,1258.1819401163143
2024-08-05 10:18:05.246395715-03:00,4.0,5.0,9.86839668745933,1199.506887345775,232.35376590464202,1235.853765904642,b'Shift in process',0,0.001244175,15.695342826988954,-0.007409985059084079,-5.95574180407425,1258.181940126773,2.950892826988954,-0.007409985059081858,-5.955741804072464,1258.1819401252644
2024-08-05 10:18:05.248170782-03:00,4.0,5.0,9.895256510434468,1198.502636152359,231.5213375001632,1235.0213375001633,b'Shift in process',0,0.001775067,15.684770986252074,-0.010571840736879778,-5.955741804044455,1258.1819401015957,2.9403209862520727,-0.01057184073688111,-5.955741804045205,1258.1819401022299
2024-08-05 10:18:05.249295798-03:00,4.0,5.0,9.912279941439795,1197.8661538896515,230.99375444335618,1234.4937544433562,b'Shift in process',0,0.001125016,15.678070681430624,-0.006700304821450231,-5.955741804072326,1258.1819401251473,2.9336206814306234,-0.006700304821449343,-5.955741804071536,1258.1819401244802
2024-08-05 10:18:05.250420142-03:00,4.0,5.0,9.929293203926868,1197.230051813612,230.46648652501582,1233.9664865250159,b'Shift in process',0,0.001124344,15.671374378867702,-0.006696302562922085,-5.955741804040477,1258.1819400982342,2.926924378867701,-0.006696302562922529,-5.955741804040871,1258.1819400985673
2024-08-05 10:18:05.253476385-03:00,4.0,5.0,9.97553942784351,1195.5009702183138,229.03324288734436,1232.5332428873444,b'Shift in process',0,0.003056243,15.653172184669275,-0.018202194198426724,-5.955741804047232,1258.1819401039427,2.9087221846692732,-0.018202194198427613,-5.9557418040475225,1258.181940104188
2024-08-05 10:18:05.254080371-03:00,4.0,5.0,9.98467877697204,1195.159262743999,228.75,1232.25,b'Shift in process',0,0.000603986,15.649575,-0.0035971846692746112,-5.9557418040726295,1258.181940125404,2.905125,-0.003597184669273279,-5.955741804070423,1258.1819401235398
2024-08-05 10:18:05.255908485-03:00,4.0,5.0,10.01234129248183,1194.125,227.8153466994745,1231.4555446945533,b'Shift in process',0,0.001828114,15.639485417620827,-0.010089582379173123,-5.519121006224515,927.854042313128,2.893254903083326,-0.011870096916673845,-6.493083536734495,1777.4768832997631
2024-08-05 10:18:05.258078907-03:00,4.0,5.0,10.045183517987464,1192.8589722814281,226.70568281317392,1230.5123303911978,b'Shift in process',0,0.002170422,15.627506595968214,-0.011978821652613547,-5.519121006243738,927.8540423260548,2.879162171727309,-0.014092731356017296,-6.493083536757966,1777.4768833254639
2024-08-05 10:18:05.263248005-03:00,4.0,5.0,10.123400894616738,1189.8437878546097,224.06289607170328,1228.2659616609478,b'Shift in process',0,0.005169098,15.598977713094037,-0.028528882874176986,-5.51912207394346,927.8547603170457,2.8455987801106315,-0.03356339161667732,-6.49308479287437,1777.4782587696623
2024-08-05 10:18:05.263860007-03:00,4.0,5.0,10.132661539640491,1189.4868012889488,223.75,1228.0,b'Shift in process',0,0.000612002,15.5956,-0.00337771309403756,-5.519121006201875,927.8540422979031,2.841625,-0.003973780110631431,-6.493083536706465,1777.4768832690713
2024-08-05 10:18:05.268031032-03:00,4.0,5.0,10.195776321372835,1187.053803466951,221.90523322640982,1227.9472923778974,b'Shift in process',0,0.004171025,15.594930613199296,-0.0006693868007037196,-0.1604849648956119,0.0006633418632329233,2.8181964619754045,-0.023428538024595547,-5.616973771338111,995.4273835080184
2024-08-05 10:18:05.273147881-03:00,4.0,5.0,10.273203065451035,1184.0690969602326,219.64214554801993,1227.8826327299435,b'Shift in process',0,0.005116849,15.594109435670282,-0.0008211775290138945,-0.16048500337099933,0.0006633424993634015,2.789455248459853,-0.02874121351555159,-5.616975117997734,995.428338116248
2024-08-05 10:18:05.273751898-03:00,4.0,5.0,10.282342883662977,1183.7167681207316,219.375,1227.875,b'Shift in process',0,0.000604017,15.5940125,-9.693567028179473e-05,-0.1604850033720818,0.0006633424993812984,2.7860625,-0.0033927484598530455,-5.616975118006688,995.428338122595
2024-08-05 10:18:05.274712018-03:00,4.0,5.0,10.296871153995866,1183.156721027054,219.12647518513714,1227.8631654850064,b'Shift in process',0,0.00096012,15.593862201659581,-0.0001502983404186864,-0.15654120361901264,0.0006005022996003061,2.7829062348512417,-0.0031562651487582194,-3.28736527596365,116.78628772350608
2024-08-05 10:18:05.275295973-03:00,4.0,5.0,10.305565496555387,1182.81609454225,218.97531980011888,1227.8559676095294,b'Shift in process',0,0.000583955,15.593770788641024,-9.141301855741801e-05,-0.1565412036157204,0.0006005022995497893,2.7809865614615097,-0.0019196733897319795,-3.287365275974997,116.78628772511851
2024-08-05 10:18:05.276052166-03:00,4.0,5.0,10.316824242491325,1182.375,218.77958101192195,1227.8466467148535,b'Shift in process',0,0.000756193,15.59365241327864,-0.00011837536238346047,-0.15654120361264978,0.0006005022995026728,2.7785006788514086,-0.0024858826101010756,-3.2873652759296577,116.78628771867565
2024-08-05 10:18:05.278143163-03:00,4.0,5.0,10.347956511602572,1181.3486214512584,218.23833133239904,1227.8208729205903,b'Shift in process',0,0.002090997,15.593325086091497,-0.0003273271871435668,-0.15654120361892762,0.0006005022995990016,2.771626807921468,-0.00687387092994074,-3.2873652759620127,116.7862877232734
2024-08-05 10:18:05.279452778-03:00,4.0,5.0,10.367455002806508,1180.705788992338,217.89934055477215,1227.8047305026082,b'Shift in process',0,0.001309615,15.593120077383125,-0.00020500870837203422,-0.15654120361482896,0.0006005022995361106,2.7673216250456063,-0.0043051828758615684,-3.2873652759487086,116.78628772138285
2024-08-05 10:18:05.283297012-03:00,4.0,5.0,10.424690726920218,1178.8188234376562,216.90426958120744,1227.7573461705338,b'Shift in process',0,0.003844234,15.592518296365778,-0.0006017810173464255,-0.15654120361726823,0.0006005022995735394,2.7546842236813345,-0.012637401364271827,-3.287365275961824,116.78628772324657
2024-08-05 10:18:05.283892998-03:00,4.0,5.0,10.433564195671392,1178.5262800979276,216.75,1227.75,b'Shift in process',0,0.000595986,15.592424999999999,-9.329636577959377e-05,-0.15654120361819535,0.0006005022995877653,2.752725,-0.0019592236813346098,-3.2873652759202563,116.78628771733969
2024-08-05 10:18:05.284465077-03:00,4.0,5.0,10.4420817197907,1178.2454716540199,216.6569685704268,1227.6498123066135,b'Shift in process',0,0.000572079,15.591152616293991,-0.0012723837060075738,-2.224139858319522,24.47081153482292,2.7515435008444205,-0.001181499155579413,-2.0652727255840766,18.193222830287606
2024-08-05 10:18:05.288105289-03:00,4.0,5.0,10.496279817447379,1176.4586515343992,216.0649976602748,1227.0123051726036,b'Shift in process',0,0.003640212,15.583056275692067,-0.008096340601923657,-2.224139858316949,24.470811534709682,2.74402547028549,-0.007518030558930633,-2.065272725580442,18.19322283015954
2024-08-05 10:18:05.292713467-03:00,4.0,5.0,10.564889689966677,1174.196699437876,215.3156162163367,1226.2052790022087,b'Shift in process',0,0.004608178,15.57280704332805,-0.010249232364017757,-2.2241398583166183,24.47081153469512,2.734508325947476,-0.009517144338013761,-2.065272725579125,18.19322283011313
2024-08-05 10:18:05.293285639-03:00,4.0,5.0,10.573408598737018,1173.9158453443526,215.22256966311218,1226.105075021813,b'Shift in process',0,0.000572172,15.571534452777026,-0.001272590551023356,-2.2241398583351786,24.47081153551195,2.7333266347215246,-0.0011816912259514645,-2.0652727255990584,18.19322283081551
2024-08-05 10:18:05.293885625-03:00,4.0,5.0,10.582341622368745,1173.6213385803821,215.125,1226.0,b'Shift in process',0,0.000599986,15.5702,-0.0013344527770264847,-2.2241398583075016,24.470811534293897,2.7320875,-0.001239134721524593,-2.0652727255712513,18.193222829835687
2024-08-05 10:18:05.295073721-03:00,4.0,5.0,10.600030851192093,1173.0381544590068,215.3595034696504,1225.7361835966433,b'Shift in process',0,0.001188096,15.566849531677372,-0.0033504683226279752,-2.820031649486216,63.2435048639362,2.73506569406456,0.0029781940645601246,2.5066947995449227,39.48260873698401
2024-08-05 10:18:05.296170080-03:00,4.0,5.0,10.616354233497535,1172.5,215.5759001156141,1225.492737369934,b'Shift in process',0,0.001096359,15.563757764598163,-0.0030917670792085516,-2.820031649494875,63.24350486471295,2.7378139314682994,0.0027482374037393065,2.5066947995495146,39.48260873727332
2024-08-05 10:18:05.296738378-03:00,4.0,5.0,10.624815463366003,1172.3590576358035,215.68806937869957,1225.3665469489629,b'Shift in process',0,0.000568298,15.562155146251827,-0.0016026183463360155,-2.8200316494797018,63.24350486335182,2.7392384811094845,0.0014245496411851022,2.5066947995331716,39.482608736243655
2024-08-05 10:18:05.298117401-03:00,4.0,5.0,10.645347350856268,1172.0170491087601,215.96025755055382,1225.060335255627,b'Shift in process',0,0.001379023,15.558266257746462,-0.0038888885053651734,-2.8200316494831292,63.24350486365929,2.7426952708920336,0.0034567897825490412,2.5066947995421693,39.48260873681054
2024-08-05 10:18:05.303418520-03:00,4.0,5.0,10.724274227986431,1170.7023299917653,217.0065793953629,1223.8832231802166,b'Shift in process',0,0.005301119,15.54331693438875,-0.014949323357711819,-2.820031649489819,63.2435048642594,2.755983558321109,0.013288287429075396,2.5066947995461706,39.482608737062634
2024-08-05 10:18:05.304018490-03:00,4.0,5.0,10.73320701339872,1170.5535327229948,217.125,1223.75,b'Shift in process',0,0.00059997,15.541625,-0.0016919343887504823,-2.8200316494999456,63.243504865167814,2.7574875,0.0015039416788908966,2.506694799558139,39.482608737816676
2024-08-05 10:18:05.304646524-03:00,4.0,5.0,10.74255763585242,1170.3977753619704,217.53503128101795,1223.3793948036953,b'Shift in process',0,0.000628034,15.536918314006929,-0.0047066859930708915,-7.494317175616116,3154.483627738901,2.7626948972689283,0.005207397268928382,8.291584960254353,4726.614908698752
2024-08-05 10:18:05.305254525-03:00,4.0,5.0,10.751609992576022,1170.24698634217,217.93198340286753,1223.0206111551006,b'Shift in process',0,0.000608001,15.532361761669776,-0.004556552337152908,-7.494317175716665,3154.4836279081915,2.767736189216418,0.00504129194748959,8.291584960369455,4726.614908961209
2024-08-05 10:18:05.305874480-03:00,4.0,5.0,10.760840329059889,1170.0932326365516,218.33674006066738,1222.6547734067044,b'Shift in process',0,0.000619955,15.527715622265147,-0.004646139404629324,-7.494317175648754,3154.483627793852,2.7728765987704755,0.005140409554057701,8.291584960291797,4726.614908784131
2024-08-05 10:18:05.308125529-03:00,4.0,5.0,10.794355567604248,1169.534954817549,219.8064065199875,1221.3264210300113,b'Shift in process',0,0.002251049,15.510845547081145,-0.016870075184002076,-7.494317175682126,3154.48362785004,2.7915413628038412,0.0186647640333657,8.291584960329917,4726.614908871054
2024-08-05 10:18:05.313366397-03:00,4.0,5.0,10.872385384458266,1168.235178421425,223.22806811745627,1218.2337653553761,b'Shift in process',0,0.005240868,15.471568820013278,-0.039276727067866446,-7.494317175678999,3154.4836278447747,2.834996465091695,0.04345510228785354,8.29158496032595,4726.6149088620095
2024-08-05 10:18:05.313974367-03:00,4.0,5.0,10.881437279631452,1168.084397089869,223.625,1217.875,b'Shift in process',0,0.00060797,15.4670125,-0.004556320013278992,-7.4943171756484555,3154.4836277933496,2.8400375,0.005041034908305431,8.291584960286578,4726.6149087722315
2024-08-05 10:18:05.315826716-03:00,4.0,5.0,10.909016385462769,1167.625,225.34604890586928,1217.2148716525433,b'Shift in process',0,0.001852349,15.4586288699873,-0.008383630012700038,-4.5259451716172485,419.6016178379082,2.86189482110454,0.02185732110453964,11.79978562600225,19386.3687450401
2024-08-05 10:18:05.318043654-03:00,4.0,5.0,10.942023754874933,1167.597296808968,227.40584364177857,1216.424813397674,b'Shift in process',0,0.002216938,15.448595130150458,-0.010033739836840638,-4.5259451716018395,419.6016178321939,2.888054214250588,0.026159393146047982,11.799785625961567,19386.368744772746
2024-08-05 10:18:05.319431350-03:00,4.0,5.0,10.962684772234876,1167.5799559508193,228.69517555627084,1215.9302751291016,b'Shift in process',0,0.001387696,15.44231449413959,-0.006280636010869145,-4.525945171614781,419.60161783699317,2.9044287295646396,0.016374515314051763,11.799785625995725,19386.368744997224
2024-08-05 10:18:05.323191518-03:00,4.0,5.0,11.018668861202624,1167.5329683253574,232.18881148679552,1214.5902503886264,b'Shift in process',0,0.003760168,15.425296179935554,-0.017018314204035434,-4.525945171608139,419.60161783453015,2.9487979058823033,0.04436917631766368,11.79978562597833,19386.368744882915
2024-08-05 10:18:05.323795520-03:00,4.0,5.0,11.027661677934447,1167.5254206254262,232.75,1214.375,b'Shift in process',0,0.000604002,15.4225625,-0.0027336799355541785,-4.525945171628867,419.6016178422167,2.955925,0.007127094117696853,11.799785626035764,19386.36874526035
2024-08-05 10:18:05.324963475-03:00,4.0,5.0,11.045051033045791,1167.510825683898,233.93096287399783,1214.000548357025,b'Shift in process',0,0.001167955,15.41780696413422,-0.004755535865779592,-4.071677304159485,274.8485213398553,2.9709232284997724,0.014998228499772281,12.841443805431101,27192.89354403026
2024-08-05 10:18:05.328099782-03:00,4.0,5.0,11.091746630188817,1167.471633919421,237.10219988951516,1212.9950341813733,b'Shift in process',0,0.003136307,15.405036934103439,-0.012770030030781143,-4.071677304160958,274.84852134025294,3.0111979385968426,0.04027471009707018,12.841443805427904,27192.89354400318
2024-08-05 10:18:05.329448181-03:00,4.0,5.0,11.111822565514073,1167.454784122501,238.46561642383165,1212.5627313778095,b'Shift in process',0,0.001348399,15.399546688498182,-0.005490245605257016,-4.071677304163691,274.8485213409908,3.0285133285826618,0.017315389985819163,12.84144380544569,27192.893544153838
2024-08-05 10:18:05.330020494-03:00,4.0,5.0,11.12034357359386,1167.447632413085,239.0443034497065,1212.3792452476541,b'Shift in process',0,0.000572313,15.397216414645207,-0.0023302738529746847,-4.071677304158188,274.84852133950494,3.0358626538112725,0.007349325228610759,12.841443805418992,27192.89354392769
2024-08-05 10:18:05.333324650-03:00,4.0,5.0,11.169538227520832,1167.4063431822326,242.38525885115317,1211.3199179252442,b'Shift in process',0,0.003304156,15.383762957650601,-0.013453456994605872,-4.07167730416054,274.84852134014,3.0782927874096457,0.04243013359837322,12.841443805429654,27192.893544018
2024-08-05 10:18:05.333932620-03:00,4.0,5.0,11.178590122694018,1167.3987458975762,243.0,1211.125,b'Shift in process',0,0.00060797,15.3812875,-0.0024754576506023085,-4.0716773041470935,274.8485213365094,3.0861,0.007807212590354329,12.841443805375807,27192.8935435619
2024-08-05 10:18:05.335832877-03:00,4.0,5.0,11.206882517328976,1167.375,244.20201426286582,1210.603371168945,b'Shift in process',0,0.001900257,15.374662813845601,-0.006624686154397708,-3.4862053682200393,147.71067038800757,3.1013655811383956,0.01526558113839549,8.033429761550932,4164.8944872054935
2024-08-05 10:18:05.338106160-03:00,4.0,5.0,11.240728791676544,1167.7423711572733,245.63998743677217,1209.9793450746083,b'Shift in process',0,0.002273283,15.366737682447525,-0.007925131398076601,-3.486205368217068,147.710670387504,3.1196278404470066,0.01826225930861103,8.033429761543559,4164.894487190202
2024-08-05 10:18:05.339529513-03:00,4.0,5.0,11.261920696129884,1167.9723904020475,246.54033439357343,1209.5886284707135,b'Shift in process',0,0.001423353,15.361775581578062,-0.004962100869462915,-3.486205368213588,147.71067038691422,3.1310622467983826,0.011434406351376047,8.033429761539159,4164.894487181078
2024-08-05 10:18:05.342725650-03:00,4.0,5.0,11.309507085397948,1168.488898266882,248.56206211780852,1208.7112749300077,b'Shift in process',0,0.003196137,15.350633191611097,-0.011142389966964927,-3.4862053682194873,147.71067038791404,3.1567381888961683,0.025675942097785676,8.033429761548293,4164.89448720002
2024-08-05 10:18:05.343301776-03:00,4.0,5.0,11.318084864167556,1168.582002414212,248.9264926496814,1208.5531258312703,b'Shift in process',0,0.000576126,15.348624698057133,-0.0020084935539639304,-3.486205368207528,147.71067038588717,3.1613664566509536,0.004628267754785309,8.033429761519717,4164.894487140759
2024-08-05 10:18:05.343853667-03:00,4.0,5.0,11.326301814805012,1168.6711900935984,249.27559324688858,1208.4016293456898,b'Shift in process',0,0.000551891,15.346700692690261,-0.0019240053668720947,-3.4862053682196206,147.7106703879366,3.1658000342354846,0.004433577584531001,8.03342976154893,4164.894487201343
2024-08-05 10:18:05.344406042-03:00,4.0,5.0,11.334525971582968,1168.7604559892209,249.625,1208.25,b'Shift in process',0,0.000552375,15.344775,-0.0019256926902606608,-3.4862053682021465,147.71067038497512,3.1702375,0.004437465764515203,8.033429761512021,4164.8944871248
2024-08-05 10:18:05.345586028-03:00,4.0,5.0,11.352094452886071,1168.9511462034989,250.2228993760552,1207.7134236368736,b'Shift in process',0,0.001179986,15.337960480188295,-0.006814519811705111,-5.775085307541878,1112.3299102291471,3.1778308220759013,0.007593322075901465,6.435095056976493,1714.8252360532713
2024-08-05 10:18:05.346570291-03:00,4.0,5.0,11.366748869220563,1169.1102068384357,250.72162583007713,1207.2658486140333,b'Shift in process',0,0.000984263,15.332276277398224,-0.005684202790071424,-5.77508530755644,1112.3299102403657,3.1841646480419796,0.006333825966078344,6.435095056990199,1714.82523606788
2024-08-05 10:18:05.348122163-03:00,4.0,5.0,11.38985425709541,1169.3609952411905,251.50795999041483,1206.5601641111662,b'Shift in process',0,0.001551872,15.32331408421181,-0.008962193186413003,-5.775085307559517,1112.3299102427368,3.1941510918782687,0.009986443836289105,6.435095056995103,1714.825236073108
2024-08-05 10:18:05.349294477-03:00,4.0,5.0,11.407308512137798,1169.5504456311633,252.1019719610175,1206.0270764452407,b'Shift in process',0,0.001172314,15.316543870854556,-0.006770213357254917,-5.775085307566844,1112.3299102483816,3.2016950439049223,0.007543952026653589,6.435095057001442,1714.8252360798647
2024-08-05 10:18:05.350414947-03:00,4.0,5.0,11.423990876374157,1169.7315178340482,252.66971455617758,1205.5175638598407,b'Shift in process',0,0.00112047,15.310073061019978,-0.006470809834578262,-5.7750853075747335,1112.32991025446,3.2089053748634555,0.007210330958533184,6.435095057014632,1714.8252360939236
2024-08-05 10:18:05.353419157-03:00,4.0,5.0,11.468719718255114,1170.2170095675417,254.19194895941956,1204.1514560620594,b'Shift in process',0,0.00300421,15.292723491988156,-0.017349569031821943,-5.775085307559039,1112.3299102423687,3.228237751784629,0.01933237692117329,6.435095056994447,1714.8252360724084
2024-08-05 10:18:05.354027112-03:00,4.0,5.0,11.477771390097534,1170.315257402026,254.5,1203.875,b'Shift in process',0,0.000607955,15.289212500000001,-0.0035109919881541884,-5.775085307554323,1112.3299102387352,3.23215,0.003912248215371061,6.435095056987872,1714.8252360653996
2024-08-05 10:18:05.354663396-03:00,4.0,5.0,11.487244844492254,1170.4180833103853,254.74326782782754,1203.8344553620288,b'Shift in process',0,0.000636284,15.288697583097766,-0.0005149169022349298,-0.8092564047421117,0.42888867731798125,3.23523950141341,0.003089501413410023,4.855538428453368,555.8397258044233
